2; car; 3; [205, 874, 302, 960]; 0.996806263923645
4; car; 3; [19, 0, 79, 115]; 0.9965834021568298
41; person; 1; [22, 595, 71, 615]; 0.9915596842765808
6; person; 1; [25, 515, 74, 531]; 0.9850291609764099
79; bus; 6; [0, 880, 67, 960]; 0.976184606552124
11; person; 1; [34, 491, 80, 508]; 0.9662845730781555
78; person; 1; [32, 480, 81, 497]; 0.9643763899803162
5; person; 1; [25, 542, 72, 559]; 0.9503183960914612
33; person; 1; [13, 769, 48, 788]; 0.9421983957290649
80; car; 3; [1, 853, 22, 890]; 0.9359644055366516
57; car; 3; [1, 699, 29, 748]; 0.9168621301651001
27; car; 3; [0, 802, 25, 840]; 0.9097933173179626
70; person; 1; [8, 667, 61, 690]; 0.9003432393074036
